133474,89,16,0,5
133484,89,19,1,5
133573,87,12,0,5
133739,89,15,1,5
133762,89,15,1,5
133767,89,22,1,5
133813,86,13,0,5
133814,86,11,0,5
133973,84,11,1,5
133976,83,19,0,5
134021,89,45,0,5
134051,88,15,1,5
134080,86,9,1,5
134081,86,38,0,5
134098,86,7,0,5
134148,86,16,0,5
134153,86,10,1,5
134157,86,25,0,5
134234,83,19,0,5
134345,88,29,1,5
134356,88,22,1,5
134397,86,17,0,5
134399,86,14,1,5
134407,94,205,0,5
134440,85,15,1,5
134441,85,10,0,5
134450,85,12,0,5
134457,85,12,1,5
134475,89,79,0,5
134619,86,17,0,5
134691,86,8,0,5
134704,85,15,0,5
134716,85,13,1,5
134720,85,10,0,5
134748,93,176,0,5
134913,88,25,1,5
134938,88,10,1,5
134948,88,130,0,5
134950,88,23,1,5
134960,87,15,0,5
134963,87,13,1,5
134965,87,18,1,5
134980,85,11,1,5
135015,92,74,0,5
135016,92,34,0,5
135039,85,16,0,5
135087,88,90,0,5
135155,85,15,1,5
135158,85,7,1,5
135162,85,25,0,5
135171,85,30,0,5
135244,87,20,1,5
135316,84,7,1,5
135427,88,23,1,5
135480,85,14,0,5
135498,84,9,1,5
135559,87,45,0,5
135564,87,18,1,5
135570,85,13,1,5
135574,85,18,1,5
135578,85,6,0,5
135605,84,21,1,5
135612,84,11,0,5
135624,83,10,1,5
135630,92,87,0,5
135641,91,45,0,5
135829,84,16,0,5
135845,87,49,0,5
135883,84,10,1,5
135918,83,7,0,5
135924,83,30,0,5
135926,83,40,0,5
135929,82,18,0,5
135930,91,100,0,5
135938,91,71,0,5
135975,88,15,1,5
136070,87,18,1,5
136112,84,7,1,5
136115,83,7,0,5
136127,83,16,0,5
136133,83,8,1,5
136172,84,15,0,5
136175,84,16,1,5
136180,84,28,1,5
136206,82,12,0,5
136214,82,13,1,5
136217,82,10,1,5
136223,81,9,1,5
136241,91,62,0,5
136314,92,74,1,5
136363,87,10,0,5
136366,87,16,1,5
136414,83,25,0,5
136421,83,11,1,5
136449,86,22,1,5
136457,86,25,1,5
136461,86,15,1,5
136476,84,9,1,5
136477,84,10,1,5
136486,84,12,1,5
136494,83,10,1,5
136506,81,20,0,5
136530,90,20,0,5
136553,90,95,0,5
136666,87,40,0,5
136714,82,8,1,5
136716,82,12,1,5
136723,82,14,0,5
136735,81,9,0,5
136760,85,8,1,5
136766,85,19,1,5
136774,83,17,0,5
136782,83,8,1,5
136795,82,12,1,5
136835,90,20,1,5
136859,90,14,1,5
137010,81,7,0,5
137021,80,12,1,5
137022,80,14,1,5
137041,85,15,1,5
137044,85,14,1,5
137069,85,10,1,5
137076,82,10,1,5
137093,81,16,0,5
137130,90,100,0,5
137200,87,10,0,5
137216,87,17,1,5
137343,85,10,1,5
137347,85,10,1,5
137458,89,15,1,5
137607,86,8,0,5
137680,84,9,1,5
137684,84,25,0,5
137691,84,16,1,5
137763,89,80,0,5
137775,89,31,0,5
137776,89,34,0,5
137972,84,13,1,5
137974,84,30,1,5
137996,83,9,0,5
138106,89,15,1,5
138111,89,16,0,5
138150,86,15,0,5
138254,83,28,1,5
138275,89,13,1,5
138476,86,10,1,5
138567,82,12,0,5
138843,82,29,0,5
138858,81,14,1,5
138865,80,19,1,5
140108,91,12,0,5
140127,91,100,0,5
140177,95,75,0,5
140180,94,70,0,5
140187,94,98,0,5
140188,93,125,0,5
140459,90,40,0,5
140504,92,58,0,5
140510,92,98,0,5
140559,84,40,0,5
140563,84,23,1,5
140564,84,15,1,5
140791,91,66,0,5
140797,91,72,0,5
140799,91,32,0,5
140805,91,30,0,5
140809,91,70,0,5
140815,91,85,0,5
140816,91,75,0,5
140970,86,11,1,5
141030,90,60,0,5
141049,90,46,0,5
141070,90,67,0,5
141076,90,45,0,5
141159,84,8,0,5
141171,84,65,0,5
141283,86,7,1,5
141379,86,13,1,5
141400,90,34,0,5
141414,90,62,0,5
141418,90,28,0,5
141452,83,26,1,5
141651,89,45,0,5
141701,89,30,0,5
141703,89,22,0,5
141709,89,60,0,5
141732,89,22,1,5
141741,88,110,1,5
141918,80,8,1,5
141957,85,12,1,5
141977,88,25,0,5
142008,88,13,0,5
142014,88,15,0,5
142022,88,98,0,5
142023,88,150,0,5
142034,88,46,0,5
142144,84,10,1,5
142235,88,46,0,5
142238,88,33,0,5
142241,88,20,0,5
142270,88,17,0,5
142512,88,70,0,5
142519,88,60,0,5
142613,87,17,1,5
142615,87,19,1,5
142720,84,8,1,5
142734,83,10,0,5
142797,86,10,1,5
142855,93,93,0,5
142856,93,75,0,5
142984,88,20,0,5
143000,88,23,0,5
143005,88,7,1,5
143008,88,49,0,5
143081,86,22,1,5
143087,86,19,1,5
143171,86,21,1,5
143274,88,8,0,5
143378,85,9,1,5
143391,85,17,1,5
143434,92,40,0,5
143445,92,33,1,5
143455,92,28,0,5
143554,88,40,1,5
143557,88,20,0,5
143561,88,48,0,5
143564,87,6,1,5
143573,87,49,0,5
143623,80,24,1,5
143627,96,85,0,5
143703,91,27,1,5
143723,91,94,0,5
143745,85,60,0,5
143786,92,40,1,5
143854,93,55,0,5
143860,92,34,0,5
143863,92,60,0,5
143865,92,90,0,5
143878,91,68,0,5
143978,91,45,0,5
143985,91,126,0,5
143986,91,16,1,5
144004,84,13,1,5
144014,84,200,0,5
144026,84,40,0,5
144072,92,35,1,5
144129,91,16,0,5
144131,91,35,0,5
144246,84,7,0,5
144253,84,48,0,5
144308,91,15,1,5
144312,91,17,1,5
144320,91,18,1,5
144386,88,10,0,5
144422,91,39,0,5
144430,91,42,0,5
144431,90,75,0,5
144432,90,24,1,5
144436,90,13,0,5
144440,90,28,0,5
144449,90,75,0,5
144563,90,39,0,5
144590,83,26,1,5
144595,83,66,0,5
144604,91,21,1,5
144607,91,22,1,5
144613,91,17,1,5
144852,82,10,0,5
144866,80,10,1,5
144872,90,35,0,5
144965,90,12,1,5
144974,90,18,1,5
144982,90,19,1,5
145034,90,16,0,5
145047,89,32,0,5
145048,89,24,1,5
145184,89,35,1,5
145261,90,19,1,5
145265,90,16,0,5
145320,89,28,1,5
145401,90,12,0,5
145489,88,28,1,5
145576,89,18,1,5
145583,89,19,1,5
145588,89,16,0,5
145589,89,20,1,5
145623,89,65,0,5
145645,89,36,0,5
145883,89,16,1,5
145884,89,22,1,5
145885,88,11,0,5
145889,88,15,1,5
145947,88,11,0,5
146105,88,35,1,5
146108,88,11,0,5
146128,87,12,0,5
146166,88,28,0,5
146169,88,16,1,5
146172,88,21,1,5
146175,88,14,1,5
146182,88,13,0,5
146183,88,16,1,5
146207,89,42,1,5
146240,88,8,0,5
146244,88,50,0,5
146445,88,19,1,5
146451,88,15,1,5
146627,87,14,0,5
146638,87,34,0,5
146641,87,24,1,5
146644,87,19,0,5
146654,87,19,1,5
146661,87,17,1,5
146665,87,20,1,5
146670,88,12,0,5
146824,86,19,0,5
146845,86,29,1,5
146852,87,14,1,5
146866,87,15,1,5
146869,87,15,1,5
146875,87,27,1,5
147041,86,9,0,5
147072,86,15,1,5
147076,86,22,1,5
147078,86,20,1,5
147088,86,10,1,5
147266,85,22,0,5
147275,85,12,1,5
147280,85,16,1,5
147282,85,10,1,5
147290,85,18,1,5
147299,85,25,1,5
147316,87,22,1,5
147451,85,30,0,5
147463,85,19,0,5
147476,84,14,0,5
147606,85,10,0,5
147615,84,20,0,5
147619,84,17,0,5
147645,84,20,1,5
147649,84,11,1,5
147789,84,27,0,5
147802,84,10,0,5
147813,83,10,0,5
147815,83,13,1,5
147817,83,16,0,5
147819,83,20,1,5
147830,83,10,0,5
147831,83,30,0,5
147837,82,15,1,5
147967,84,11,0,5
147968,84,45,0,5
147977,84,20,0,5
147983,84,7,0,5
148022,82,10,1,5
148024,82,18,0,5
148026,82,22,1,5
148030,81,18,0,5
148031,81,20,1,5
148032,81,11,0,5
148034,81,12,0,5
148035,81,30,0,5
148038,80,11,0,5
148279,86,22,1,5
148283,86,20,0,5
148360,86,24,0,5
148638,85,20,1,5
149819,86,7,1,5
4520,90,21,1,Switzerland
124923,86,19,0,Switzerland
127011,83,38,0,Switzerland
3478,89,20,0,Turkey
3670,89,20,0,Turkey
3678,89,23,0,Turkey
6223,89,16,0,Turkey
6548,89,23,0,Turkey
6874,89,40,0,Turkey
7377,87,16,0,Turkey
8116,86,25,0,Turkey
10341,91,79,0,Turkey
11624,91,17,0,Turkey
11958,90,30,0,Turkey
12630,90,39,0,Turkey
23304,86,25,0,Turkey
27705,89,39,0,Turkey
27706,89,17,1,Turkey
28205,89,18,1,Turkey
28517,89,45,0,Turkey
29407,88,17,0,Turkey
30366,88,56,0,Turkey
32214,87,60,0,Turkey
34000,86,120,0,Turkey
35818,84,14,0,Turkey
59464,87,17,0,Turkey
3160,90,45,0,Uruguay
3164,90,57,0,Uruguay
6235,89,25,1,Uruguay
8133,88,46,0,Uruguay
8350,88,46,0,Uruguay
38109,87,15,0,Uruguay
39643,85,20,0,Uruguay
46895,82,20,0,Uruguay
46914,82,19,0,Uruguay
60243,82,7,0,Uruguay
60257,80,9,0,Uruguay
60260,80,7,0,Uruguay
70157,89,60,0,Uruguay
70158,86,15,1,Uruguay
70159,86,30,0,Uruguay
70160,86,35,0,Uruguay
70161,85,19,0,Uruguay
70162,84,50,0,Uruguay
70163,84,13,1,Uruguay
70165,82,40,1,Uruguay
75337,89,52,0,Uruguay
90309,87,15,0,Uruguay
91813,85,20,0,Uruguay
94637,89,60,0,Uruguay
94638,86,15,1,Uruguay
94639,86,30,0,Uruguay
94640,86,35,0,Uruguay
94641,85,19,0,Uruguay
94642,84,50,0,Uruguay
94643,84,13,1,Uruguay
94645,82,40,1,Uruguay
106235,82,20,0,Uruguay
106254,82,19,0,Uruguay
119135,82,20,0,Uruguay
119154,82,19,0,Uruguay
130877,89,60,0,Uruguay
130878,86,15,1,Uruguay
130879,86,30,0,Uruguay
130880,86,35,0,Uruguay
130881,85,19,0,Uruguay
130882,84,50,0,Uruguay
130883,84,13,1,Uruguay
130885,82,40,1,Uruguay
134628,86,24,0,Uruguay
136128,83,14,1,Uruguay
136418,83,13,0,Uruguay
136732,81,22,0,Uruguay
143384,85,9,0,Uruguay
0,96,235,0,0
2,96,90,1,0
3,96,65,0,0
8,95,65,0,0
9,95,60,0,0
11,95,48,0,0
12,95,48,0,0
14,95,185,0,0
15,95,90,1,0
16,95,325,0,0
19,95,75,0,0
23,95,60,1,0
24,95,45,0,0
26,94,62,0,0
27,94,105,0,0
28,94,60,0,0
29,94,60,0,0
31,90,37,1,0
34,90,42,1,0
42,90,55,0,0
47,90,60,0,0
49,90,40,0,0
54,90,18,1,0
55,90,69,0,0
57,90,25,1,0
58,90,30,0,0
65,91,36,0,0
67,91,85,0,0
68,91,50,0,0
69,91,60,0,0
70,91,85,0,0
71,91,45,0,0
73,91,19,1,0
75,91,54,0,0
77,91,38,1,0
78,91,28,0,0
80,91,42,0,0
87,91,22,0,0
88,91,65,0,0
89,91,50,0,0
90,86,10,0,0
93,86,13,1,0
96,86,18,1,0
97,86,36,0,0
100,86,24,1,0
101,86,50,0,0
103,86,48,0,0
104,86,20,1,0
105,86,17,1,0
106,86,12,0,0
107,86,10,1,0
108,86,13,1,0
109,86,45,1,0
112,86,125,0,0
113,86,25,1,0
120,91,59,0,0
121,91,49,0,0
123,91,93,1,0
124,91,32,0,0
125,91,20,0,0
126,90,100,0,0
127,90,50,0,0
131,90,45,1,0
132,90,26,0,0
133,90,16,1,0
134,90,30,0,0
135,90,42,0,0
136,90,38,0,0
137,90,48,0,0
141,90,28,1,0
142,90,25,0,0
143,90,26,1,0
144,90,24,1,0
145,90,55,0,0
146,90,36,0,0
148,90,40,0,0
150,89,50,0,0
160,89,42,0,0
161,89,35,0,0
163,89,16,0,0
164,89,23,1,0
165,89,36,0,0
169,89,25,1,0
170,89,42,0,0
173,89,49,0,0
178,89,29,0,0
180,88,25,1,0
181,88,25,0,0
182,88,49,0,0
185,88,34,0,0
186,88,38,0,0
187,88,38,0,0
196,87,10,1,0
197,87,18,0,0
198,87,18,1,0
199,87,14,1,0
200,87,14,1,0
201,87,40,0,0
205,87,11,0,0
206,87,36,0,0
207,87,20,0,0
208,87,32,0,0
212,93,50,0,0
221,93,38,0,0
223,93,50,0,0
226,93,50,0,0
227,93,80,0,0
228,93,40,0,0
230,93,48,0,0
231,93,200,0,0
232,93,39,0,0
233,93,62,0,0
245,88,28,1,0
246,88,36,0,0
248,88,24,1,0
250,88,25,0,0
252,88,60,0,0
253,88,54,0,0
256,88,20,1,0
257,88,61,0,0
262,88,40,0,0
263,88,39,0,0
266,88,16,1,0
267,88,32,0,0
268,88,18,1,0
272,92,58,1,0
273,92,50,0,0
275,92,32,0,0
279,92,43,0,0
284,92,100,0,0
285,92,35,0,0
289,91,60,0,0
292,91,16,1,0
293,91,42,0,0
295,91,20,0,0
298,91,38,0,0
299,91,32,0,0
300,94,60,0,0
301,94,30,1,0
303,94,30,1,0
304,94,65,0,0
306,94,90,0,0
307,94,85,0,0
308,94,70,0,0
309,94,70,0,0
310,94,60,0,0
313,94,155,0,0
314,94,48,0,0
315,94,95,0,0
317,94,49,0,0
319,94,50,0,0
324,94,95,0,0
329,94,63,1,0
332,91,50,0,0
334,91,45,1,0
337,91,30,0,0
338,91,22,0,0
341,91,60,0,0
343,91,55,0,0
346,91,48,1,0
347,91,40,1,0
350,91,50,1,0
351,91,48,0,0
356,91,40,1,0
357,91,42,0,0
360,90,41,0,0
365,90,19,0,0
371,90,15,1,0
372,90,45,0,0
376,90,18,1,0
379,90,15,0,0
380,90,15,0,0
381,90,24,0,0
382,90,80,0,0
386,90,50,0,0
387,90,28,0,0
388,90,36,0,0
389,90,40,0,0
390,90,50,1,0
391,90,75,0,0
393,90,46,0,0
403,90,20,1,0
406,90,75,0,0
407,90,28,1,0
408,90,60,1,0
409,90,22,1,0
413,90,30,1,0
414,90,35,0,0
415,90,38,0,0
420,87,36,0,0
421,87,30,0,0
422,87,20,0,0
423,87,32,0,0
426,87,20,1,0
428,87,30,1,0
429,87,20,0,0
430,87,23,0,0
435,87,20,0,0
436,87,22,1,0
437,87,16,1,0
441,87,17,1,0
452,86,26,1,0
453,86,32,0,0
456,86,18,1,0
459,86,34,0,0
462,86,31,0,0
463,86,24,1,0
464,86,12,0,0
465,86,18,0,0
468,86,24,1,0
470,86,14,1,0
472,86,38,0,0
474,86,12,0,0
475,86,32,0,0
477,86,28,0,0
480,89,49,0,0
488,89,35,1,0
489,89,30,0,0
492,89,46,0,0
493,89,50,0,0
494,89,43,0,0
496,89,39,0,0
501,89,65,0,0
503,89,35,0,0
504,89,60,0,0
505,89,44,0,0
510,92,30,1,0
513,92,45,0,0
514,92,125,0,0
515,92,98,0,0
516,92,40,0,0
518,92,60,1,0
520,92,68,1,0
522,92,32,1,0
523,92,45,0,0
524,92,66,1,0
527,92,32,1,0
528,92,55,1,0
531,92,20,1,0
536,92,32,1,0
538,92,35,1,0
539,92,44,1,0
540,90,24,0,0
541,90,20,0,0
545,90,23,0,0
546,90,49,0,0
548,90,35,0,0
555,90,18,1,0
557,90,42,0,0
560,90,48,0,0
561,90,30,1,0
563,90,40,0,0
566,90,22,0,0
568,90,15,0,0
569,90,15,0,0
570,94,62,0,0
571,94,49,0,0
573,94,95,0,0
574,94,55,1,0
575,94,48,1,0
578,94,68,0,0
579,94,90,0,0
581,93,60,0,0
583,93,125,0,0
584,93,85,0,0
585,93,60,0,0
589,93,55,0,0
590,93,58,1,0
591,93,48,0,0
592,93,40,0,0
593,93,60,1,0
594,93,120,0,0
596,93,100,0,0
597,93,34,0,0
600,91,40,0,0
601,91,20,1,0
602,91,55,0,0
605,91,45,0,0
612,91,26,1,0
614,91,28,1,0
616,91,38,1,0
617,91,44,0,0
618,91,45,0,0
625,91,50,1,0
630,90,38,0,0
635,90,64,0,0
642,90,40,0,0
650,90,111,0,0
654,90,57,0,0
655,90,34,0,0
656,90,24,1,0
664,88,45,0,0
665,88,30,0,0
667,88,39,1,0
670,88,55,0,0
673,88,25,0,0
674,88,48,0,0
675,88,19,1,0
678,88,18,1,0
683,88,18,0,0
685,88,65,0,0
686,88,25,1,0
687,88,48,0,0
690,90,55,0,0
693,90,46,1,0
694,90,55,0,0
695,90,30,0,0
696,90,25,0,0
697,90,27,0,0
698,90,28,0,0
700,90,48,1,0
702,90,36,1,0
703,90,48,0,0
704,90,60,1,0
706,90,42,0,0
708,90,39,0,0
709,90,25,1,0
710,90,40,0,0
712,90,40,0,0
715,90,85,0,0
720,86,18,0,0
725,85,15,0,0
728,85,15,0,0
735,85,12,0,0
736,85,18,0,0
747,85,65,0,0
752,89,20,1,0
753,89,25,1,0
754,89,36,1,0
758,89,30,0,0
762,89,45,0,0
763,89,20,1,0
767,89,28,0,0
768,89,42,0,0
771,89,14,1,0
773,89,39,0,0
782,87,28,0,0
784,87,36,0,0
790,87,28,0,0
792,87,18,0,0
793,87,32,0,0
794,87,28,0,0
796,87,26,0,0
797,87,32,1,0
798,87,11,0,0
800,87,19,0,0
801,87,22,0,0
802,87,28,0,0
803,87,28,1,0
804,87,20,0,0
805,87,25,0,0
806,87,16,1,0
808,87,25,0,0
812,90,48,0,0
813,90,30,1,0
821,90,18,1,0
822,90,70,0,0
823,90,25,1,0
826,90,42,0,0
827,90,50,0,0
828,90,28,0,0
829,90,22,0,0
830,90,26,0,0
831,90,80,0,0
835,90,50,0,0
836,90,40,0,0
837,90,22,0,0
839,90,50,0,0
840,90,55,0,0
843,90,42,0,0
845,90,60,0,0
846,90,27,0,0
850,90,48,0,0
855,90,45,0,0
869,90,40,0,0
870,92,35,1,0
871,92,44,1,0
872,92,32,1,0
878,92,50,0,0
879,92,27,1,0
885,92,15,1,0
886,92,35,0,0
887,92,33,0,0
888,92,140,0,0
889,92,35,0,0
890,92,75,0,0
891,92,40,0,0
893,92,21,1,0
894,92,80,0,0
895,92,28,0,0
896,92,40,1,0
901,93,40,0,0
902,93,65,1,0
905,93,28,0,0
906,93,51,1,0
912,93,30,0,0
913,93,45,1,0
914,93,32,0,0
915,93,125,1,0
916,93,150,0,0
917,93,60,0,0
918,93,70,0,0
920,93,60,0,0
923,93,32,0,0
925,93,60,0,0
926,93,45,1,0
927,93,60,0,0
928,93,80,0,0
929,93,85,0,0
935,89,39,0,0
939,89,25,1,0
941,89,31,0,0
947,89,18,1,0
953,89,65,0,0
956,89,40,0,0
958,89,26,0,0
963,90,40,0,0
967,90,72,0,0
969,90,44,0,0
973,90,36,1,0
975,90,70,1,0
976,90,48,0,0
979,90,125,0,0
988,90,37,0,0
991,85,13,1,0
1001,85,20,1,0
1002,85,18,1,0
1010,85,100,0,0
1018,85,30,1,0
1021,91,65,0,0
1023,91,32,0,0
1028,91,36,0,0
1029,91,43,0,0
1040,91,65,0,0
1044,91,48,0,0
1049,91,42,0,0
1052,88,19,0,0
1053,88,21,0,0
1054,88,20,0,0
1055,88,25,0,0
1056,88,72,0,0
1058,88,70,0,0
1062,88,26,0,0
1067,88,19,0,0
1069,88,12,0,0
1072,88,22,1,0
1077,88,40,0,0
1079,88,70,0,0
1080,87,34,0,0
1081,87,38,0,0
1082,87,14,1,0
1083,87,20,0,0
1084,87,30,0,0
1085,87,40,0,0
1089,87,25,0,0
1093,87,23,0,0
1094,87,24,1,0
1095,87,16,1,0
1097,87,20,0,0
1098,87,12,1,0
1099,87,20,1,0
1100,87,28,0,0
1102,87,22,1,0
1103,87,50,0,0
1105,87,25,0,0
1107,87,18,0,0
1109,87,14,0,0
1111,90,26,1,0
1113,90,20,0,0
1114,90,50,0,0
1119,90,42,0,0
1122,90,28,1,0
1123,90,32,0,0
1127,90,25,1,0
1128,90,40,0,0
1129,90,90,0,0
1130,90,45,1,0
1131,90,19,1,0
1137,90,22,0,0
1138,90,56,0,0
1142,90,40,1,0
1143,90,85,0,0
1144,90,24,1,0
1145,90,26,1,0
1146,90,46,0,0
1147,90,24,0,0
1151,90,16,1,0
1154,90,20,1,0
1155,90,15,0,0
1157,90,20,0,0
1158,90,75,0,0
1159,90,55,1,0
1167,90,48,0,0
1170,93,32,0,0
1174,93,55,0,0
1175,93,94,1,0
1176,93,40,0,0
1177,93,37,0,0
1178,93,44,0,0
1180,93,50,0,0
1182,93,32,0,0
1186,93,36,1,0
1187,93,35,1,0
1188,93,60,0,0
1193,93,48,1,0
1195,93,30,0,0
1196,93,32,0,0
1199,93,65,0,0
1200,90,50,0,0
1201,90,32,1,0
1209,90,50,0,0
1213,90,100,0,0
1220,90,42,0,0
1221,90,26,1,0
1225,90,50,0,0
1226,90,44,0,0
1227,90,60,0,0
1228,90,20,0,0
1231,92,55,1,0
1232,92,75,0,0
1233,92,34,1,0
1245,92,60,0,0
1246,92,100,0,0
1247,92,39,0,0
1249,92,42,0,0
1250,92,65,0,0
1252,92,43,1,0
1254,92,100,0,0
1255,92,70,1,0
1256,92,80,0,0
1268,85,18,1,0
1272,85,18,1,0
1273,85,52,0,0
1276,85,27,0,0
1278,85,15,1,0
1281,85,25,0,0
1289,85,20,1,0
1290,87,25,0,0
1294,87,23,0,0
1295,87,24,1,0
1296,87,16,1,0
1297,87,32,0,0
1299,87,13,0,0
1301,87,74,0,0
1303,87,35,0,0
1304,87,20,0,0
1310,87,18,1,0
1318,87,21,0,0
1319,87,18,1,0
1322,89,33,1,0
1326,89,22,0,0
1332,88,20,1,0
1333,88,96,0,0
1335,88,28,0,0
1336,88,19,0,0
1337,88,26,0,0
1342,88,34,0,0
1343,88,14,0,0
1345,88,66,0,0
1346,88,25,0,0
1347,88,28,0,0
1348,88,28,1,0
1351,91,24,0,0
1353,91,36,0,0
1359,91,43,0,0
1361,91,44,1,0
1362,91,50,0,0
1363,91,56,0,0
1368,91,48,0,0
1373,91,19,1,0
1375,91,64,1,0
1380,88,63,0,0
1382,88,16,1,0
1385,88,18,0,0
1387,88,18,0,0
1389,88,48,0,0
1391,88,16,0,0
1393,88,35,0,0
1394,88,40,0,0
1395,88,48,0,0
1397,88,20,1,0
1398,88,26,0,0
1402,88,30,1,0
1403,88,23,1,0
1404,88,21,0,0
1405,88,30,0,0
1408,88,17,1,0
1409,88,25,0,0
1411,90,40,0,0
1413,90,40,0,0
1414,90,28,0,0
1416,90,36,0,0
1418,90,65,0,0
1419,90,49,0,0
1420,90,44,0,0
1421,90,48,0,0
1422,90,28,1,0
1426,90,16,0,0
1428,90,45,0,0
1430,90,48,0,0
1431,90,35,0,0
1432,90,24,0,0
1433,90,95,0,0
1434,90,32,0,0
1437,90,24,0,0
1442,90,12,0,0
1445,90,42,0,0
1452,90,44,0,0
1455,90,45,1,0
1456,90,30,0,0
1457,90,65,0,0
1458,90,65,0,0
1459,90,125,0,0
1460,90,38,0,0
1463,90,55,0,0
1464,90,85,0,0
1465,90,35,1,0
1467,90,48,0,0
1468,90,16,0,0
1471,90,50,0,0
1472,90,32,1,0
1478,90,28,1,0
1482,90,33,0,0
1489,90,50,0,0
1490,90,50,0,0
1492,90,30,1,0
1495,90,40,0,0
1498,90,100,0,0
1499,90,28,1,0
1500,93,32,1,0
1501,93,40,0,0
1502,93,40,1,0
1508,92,75,0,0
1509,92,95,0,0
1510,92,42,0,0
1512,92,35,0,0
1514,92,28,1,0
1515,92,54,0,0
1516,92,35,0,0
1518,92,68,0,0
1521,92,40,1,0
1523,92,38,0,0
1524,92,38,0,0
1525,92,63,1,0
1526,92,40,0,0
1528,92,50,0,0
1529,92,34,0,0
1535,85,26,0,0
1541,84,15,1,0
1547,84,29,0,0
1549,84,35,1,0
1551,84,14,1,0
1553,84,12,0,0
1560,92,35,0,0
1561,92,32,1,0
1562,92,56,0,0
1563,92,39,0,0
1565,92,40,0,0
1566,92,20,1,0
1568,92,35,0,0
1569,92,52,0,0
1570,92,48,0,0
1575,91,40,1,0
1576,91,54,0,0
1579,91,30,0,0
1581,91,40,1,0
1583,91,24,1,0
1585,91,80,0,0
1587,91,15,1,0
1590,87,25,1,0
1591,87,22,1,0
1592,87,25,0,0
1593,87,32,0,0
1595,87,35,1,0
1597,87,13,1,0
1604,87,15,1,0
1606,87,35,0,0
1607,87,23,1,0
1611,87,24,0,0
1612,87,19,1,0
1613,87,48,0,0
1615,87,26,0,0
1616,87,8,1,0
1617,87,60,0,0
1619,87,20,1,0
1624,90,40,0,0
1625,90,95,0,0
1626,90,48,0,0
1627,90,48,0,0
1628,90,50,0,0
1629,90,28,1,0
1630,90,44,0,0
1631,90,60,0,0
1639,90,50,0,0
1642,90,54,0,0
1644,90,35,0,0
1645,90,45,1,0
1650,88,25,1,0
1651,88,25,0,0
1652,88,50,0,0
1654,88,60,0,0
1655,88,15,1,0
1666,88,35,1,0
1675,88,40,0,0
1677,88,36,0,0
1680,88,26,0,0
1682,88,60,0,0
1684,88,25,0,0
1685,88,17,0,0
1690,88,37,0,0
1691,88,98,0,0
1692,88,25,1,0
1698,88,10,1,0
1700,88,42,0,0
1701,88,25,1,0
1708,88,28,1,0
1710,90,24,0,0
1714,90,18,1,0
1715,90,40,0,0
1716,90,35,0,0
1717,90,35,1,0
1719,90,45,0,0
1721,90,35,0,0
1722,90,35,0,0
1723,90,38,0,0
1724,90,40,0,0
1726,90,34,0,0
1729,90,40,0,0
1731,90,42,0,0
1733,90,40,1,0
1736,90,18,0,0
1741,90,75,0,0
1742,90,21,0,0
1744,90,52,0,0
1745,90,55,0,0
1746,90,48,0,0
1750,90,35,0,0
1752,90,45,0,0
1754,90,28,0,0
1755,90,30,0,0
1756,90,62,0,0
1758,90,65,0,0
1760,90,36,0,0
1763,90,30,0,0
1771,92,35,0,0
1773,92,28,1,0
1778,92,35,0,0
1784,92,45,0,0
1786,92,38,0,0
1788,92,45,1,0
1791,92,32,1,0
1792,92,35,0,0
1795,92,100,0,0
1798,92,65,0,0
1800,90,55,1,0
1802,90,95,0,0
1805,90,10,0,0
1807,90,65,0,0
1808,90,20,1,0
1809,90,32,0,0
1810,90,38,0,0
1811,90,45,0,0
1815,90,19,0,0
1817,90,60,0,0
1820,90,50,0,0
1827,90,36,0,0
1828,90,44,0,0
1829,90,16,1,0
1831,84,20,0,0
1835,84,45,0,0
1837,84,34,0,0
1849,84,27,0,0
1852,83,25,0,0
1853,83,34,0,0
1854,83,65,0,0
1855,83,38,0,0
1857,83,23,1,0
1858,83,4,1,0
1860,91,200,0,0
1862,91,55,0,0
1863,91,75,0,0
1864,91,50,0,0
1865,91,14,1,0
1866,91,26,1,0
1868,91,25,1,0
1870,91,36,1,0
1872,91,50,0,0
1873,91,23,1,0
1874,91,16,0,0
1882,91,30,0,0
1883,91,15,1,0
1885,91,30,0,0
1886,91,80,0,0
1887,91,15,0,0
1890,87,28,0,0
1891,87,28,0,0
1894,87,20,1,0
1897,87,10,0,0
1899,87,13,1,0
1900,87,50,0,0
1903,87,32,0,0
1904,87,24,0,0
1905,87,54,0,0
1906,87,13,1,0
1907,87,16,0,0
1908,87,44,0,0
1909,87,11,0,0
1910,87,26,1,0
1911,87,11,1,0
1917,87,11,1,0
1919,87,28,0,0
1920,90,55,0,0
1922,90,35,1,0
1926,90,125,0,0
1928,90,28,0,0
1929,90,60,0,0
1936,90,55,0,0
1941,90,95,0,0
1946,90,30,0,0
1947,90,55,0,0
1954,88,22,1,0
1956,88,46,0,0
1957,88,45,0,0
1959,88,45,0,0
1962,88,13,1,0
1964,88,135,0,0
1972,88,75,0,0
1974,88,15,1,0
1975,88,40,0,0
1976,88,40,0,0
1977,88,20,0,0
1980,88,25,0,0
1987,88,40,1,0
1989,88,30,0,0
1991,88,72,0,0
1992,88,42,0,0
1994,88,60,0,0
1995,88,65,0,0
1999,88,50,0,0
2006,88,20,1,0
2008,87,44,0,0
2011,90,45,0,0
2014,90,29,0,0
2015,90,55,0,0
