Err:522,86,0,,20,0
Err:522,86,1,,16,0
Err:522,85,0,,20,0
Err:522,85,0,,50,0
Err:522,85,0,,50,0
Err:522,85,0,,20,0
Err:522,85,0,,12,0
Err:522,85,0,,12,0
Err:522,85,0,,11,0
Err:522,88,1,,16,0
Err:522,88,1,,28,0
Err:522,88,0,,16,0
Err:522,88,0,,35,0
Err:522,88,0,,15,0
Err:522,88,0,,30,0
Err:522,88,0,,55,0
Err:522,88,0,,35,0
Err:522,88,1,,19,0
Err:522,88,0,,25,0
Err:522,88,0,,23,0
Err:522,88,0,,23,0
Err:522,88,0,,25,0
Err:522,88,0,,19,0
Err:522,88,0,,40,0
Err:522,88,1,,22,0
Err:522,88,0,,31,0
Err:522,88,0,,32,0
Err:522,88,0,,23,0
Err:522,88,0,,19,0
Err:522,88,0,,17,0
Err:522,88,0,,20,0
Err:522,87,0,,22,0
Err:522,87,0,,35,0
Err:522,87,0,,20,0
Err:522,87,0,,21,0
Err:522,87,0,,17,0
Err:522,87,0,,40,0
Err:522,87,0,,11,0
Err:522,87,1,,14,0
Err:522,87,0,,35,0
Err:522,87,0,,15,0
Err:522,87,1,,16,0
Err:522,87,0,,25,0
Err:522,87,1,,38,0
Err:522,87,0,,40,0
Err:522,87,1,,20,0
Err:522,87,0,,46,0
Err:522,87,0,,18,0
Err:522,87,0,,50,0
Err:522,87,0,,20,0
Err:522,91,1,,45,0
Err:522,91,1,,75,0
Err:522,91,0,,38,0
Err:522,91,0,,18,0
Err:522,91,0,,35,0
Err:522,91,0,,35,0
Err:522,91,0,,35,0
Err:522,91,0,,30,0
Err:522,91,1,,36,0
Err:522,91,0,,30,0
Err:522,91,0,,38,0
Err:522,91,0,,55,0
Err:522,91,0,,130,1
Err:522,90,0,,35,0
Err:522,90,1,,50,0
Err:522,90,0,,60,0
Err:522,90,1,,58,0
Err:522,90,0,,49,0
Err:522,90,0,,24,0
Err:522,90,1,,18,0
Err:522,90,1,,13,0
Err:522,90,0,,20,0
Err:522,90,1,,45,0
Err:522,90,0,,40,0
Err:522,90,0,,36,0
Err:522,90,0,,38,0
Err:522,90,0,,57,0
Err:522,89,1,,17,0
Err:522,89,0,,45,0
Err:522,89,0,,72,0
Err:522,89,1,,39,0
Err:522,89,0,,34,0
Err:522,89,1,,18,0
Err:522,89,0,,18,0
Err:522,89,0,,70,0
Err:522,89,1,,35,0
Err:522,89,0,,32,0
Err:522,89,0,,40,0
Err:522,89,0,,20,0
Err:522,89,0,,20,0
Err:522,88,0,,68,0
Err:522,88,1,,22,0
Err:522,88,0,,42,0
Err:522,88,0,,25,0
Err:522,88,0,,55,0
Err:522,88,0,,37,0
Err:522,88,0,,15,0
Err:522,88,0,,36,0
Err:522,88,0,,30,0
Err:522,90,0,,35,0
Err:522,90,0,,30,0
Err:522,90,0,,35,0
Err:522,90,0,,35,0
Err:522,90,0,,25,0
Err:522,90,0,,16,0
Err:522,90,0,,40,0
Err:522,90,0,,36,0
Err:522,90,0,,45,0
Err:522,90,0,,45,0
Err:522,90,0,,42,0
Err:522,90,0,,35,0
Err:522,90,0,,16,0
Err:522,90,1,,22,0
Err:522,90,0,,30,0
Err:522,90,0,,17,0
Err:522,90,1,,35,0
Err:522,90,1,,28,0
Err:522,90,1,,30,0
Err:522,90,0,,24,0
Err:522,82,1,,15,0
Err:522,82,0,,48,0
Err:522,82,0,,11,0
Err:522,82,0,,11,0
Err:522,82,1,,11,0
Err:522,82,1,,15,0
Err:522,81,0,,25,0
Err:522,81,1,,8,0
Err:522,81,0,,20,0
Err:522,81,0,,9,0
Err:522,80,1,,9,0
Err:522,92,0,,105,1
Err:522,86,0,,10,0
Err:522,86,0,,28,0
Err:522,86,0,,25,0
Err:522,86,0,,25,0
Err:522,86,0,,19,0
Err:522,86,1,,14,0
Err:522,86,1,,12,0
Err:522,86,0,,10,0
Err:522,86,0,,11,0
Err:522,86,0,,16,0
Err:522,85,0,,28,0
Err:522,85,0,,12,0
Err:522,85,0,,10,0
Err:522,85,0,,13,0
Err:522,85,0,,10,0
Err:522,85,0,,9,0
Err:522,85,0,,15,0
Err:522,85,0,,17,0
Err:522,85,0,,15,0
Err:522,85,0,,25,0
Err:522,85,1,,22,0
Err:522,85,0,,12,0
Err:522,85,0,,13,0
Err:522,85,0,,32,0
Err:522,85,0,,32,0
Err:522,85,1,,13,0
Err:522,85,0,,30,0
Err:522,85,1,,45,0
Err:522,85,0,,15,0
Err:522,85,0,,17,0
Err:522,85,1,,13,0
Err:522,85,0,,12,0
Err:522,85,0,,12,0
Err:522,85,0,,20,0
Err:522,85,0,,10,0
Err:522,85,1,,15,0
Err:522,85,1,,7,0
Err:522,85,0,,15,0
Err:522,85,0,,15,0
Err:522,85,0,,14,0
Err:522,87,0,,30,0
Err:522,87,0,,28,0
Err:522,87,0,,46,0
Err:522,86,0,,18,0
Err:522,86,0,,35,0
Err:522,86,0,,10,0
Err:522,86,0,,7,0
Err:522,86,0,,13,0
Err:522,86,0,,12,0
Err:522,86,0,,35,0
Err:522,86,0,,35,0
Err:522,86,0,,50,0
Err:522,86,0,,29,0
Err:522,86,0,,30,0
Err:522,86,0,,100,1
Err:522,86,1,,12,0
Err:522,86,0,,25,0
Err:522,86,0,,45,0
Err:522,86,1,,18,0
Err:522,86,0,,15,0
Err:522,86,1,,17,0
Err:522,86,1,,9,0
Err:522,86,0,,8,0
Err:522,86,1,,30,0
Err:522,88,1,,25,0
Err:522,88,1,,26,0
Err:522,88,0,,25,0
Err:522,88,1,,23,0
Err:522,88,1,,25,0
Err:522,88,0,,100,1
Err:522,88,0,,32,0
Err:522,88,1,,75,0
Err:522,88,0,,25,0
Err:522,88,1,,20,0
Err:522,88,0,,15,0
Err:522,88,0,,80,1
Err:522,88,0,,18,0
Err:522,88,1,,15,0
Err:522,88,0,,15,0
Err:522,88,0,,58,0
Err:522,88,0,,42,0
Err:522,88,0,,20,0
Err:522,88,0,,40,0
Err:522,88,1,,10,0
Err:522,88,1,,17,0
Err:522,88,1,,16,0
Err:522,88,1,,26,0
Err:522,88,0,,9,0
Err:522,88,0,,50,0
Err:522,88,1,,20,0
Err:522,88,1,,16,0
Err:522,88,0,,48,0
Err:522,88,1,,12,0
Err:522,88,1,,10,0
Err:522,88,0,,50,0
Err:522,88,1,,17,0
Err:522,88,0,,11,0
Err:522,88,1,,17,0
Err:522,88,1,,20,0
Err:522,88,1,,17,0
Err:522,88,1,,35,0
Err:522,87,1,,22,0
Err:522,87,1,,19,0
Err:522,87,0,,65,0
Err:522,87,0,,16,0
Err:522,87,0,,15,0
Err:522,87,1,,11,0
Err:522,87,0,,11,0
Err:522,87,0,,75,0
Err:522,87,1,,13,0
Err:522,87,0,,22,0
Err:522,87,1,,12,0
Err:522,87,0,,20,0
Err:522,87,0,,33,0
Err:522,87,0,,39,0
Err:522,87,0,,12,0
Err:522,87,0,,20,0
Err:522,87,0,,16,0
Err:522,87,0,,42,0
Err:522,87,0,,14,0
Err:522,87,0,,27,0
Err:522,87,0,,17,0
Err:522,90,1,,48,0
Err:522,90,0,,100,1
Err:522,90,0,,36,0
Err:522,90,0,,50,0
Err:522,90,0,,32,0
Err:522,90,0,,25,0
Err:522,90,0,,46,0
Err:522,90,1,,30,0
Err:522,90,0,,20,0
Err:522,90,0,,60,0
Err:522,90,1,,60,0
Err:522,90,1,,32,0
Err:522,90,1,,20,0
Err:522,90,0,,49,0
Err:522,90,1,,50,0
Err:522,85,0,,28,0
Err:522,85,1,,15,0
Err:522,85,1,,10,0
Err:522,85,0,,34,0
Err:522,85,0,,19,0
Err:522,85,1,,20,0
Err:522,85,0,,14,0
Err:522,85,1,,14,0
Err:522,85,0,,10,0
Err:522,85,1,,20,0
Err:522,85,0,,42,0
Err:522,85,0,,10,0
Err:522,85,1,,8,0
Err:522,85,1,,18,0
Err:522,85,1,,25,0
Err:522,85,0,,14,0
Err:522,85,0,,12,0
Err:522,85,0,,15,0
Err:522,85,0,,33,0
Err:522,85,0,,10,0
Err:522,85,1,,9,0
Err:522,85,1,,30,0
Err:522,98,0,,100,1
Err:522,97,1,,245,1
Err:522,97,0,,250,1
Err:522,97,0,,75,0
Err:522,97,0,,120,1
Err:522,96,0,,75,0
Err:522,96,1,,175,1
Err:522,96,0,,120,1
Err:522,85,0,,15,0
Err:522,85,1,,12,0
Err:522,85,0,,48,0
Err:522,85,0,,35,0
Err:522,85,0,,12,0
Err:522,85,1,,12,0
Err:522,85,1,,20,0
Err:522,85,0,,17,0
Err:522,85,1,,30,0
Err:522,85,0,,11,0
Err:522,85,0,,24,0
Err:522,85,1,,12,0
Err:522,85,0,,10,0
Err:522,85,1,,28,0
Err:522,85,0,,40,0
Err:522,85,0,,22,0
Err:522,85,0,,20,0
Err:522,85,0,,10,0
Err:522,85,0,,16,0
Err:522,85,1,,18,0
Err:522,85,0,,36,0
Err:522,85,0,,15,0
Err:522,85,0,,10,0
Err:522,85,1,,38,0
Err:522,85,0,,10,0
Err:522,85,1,,25,0
Err:522,86,0,,21,0
Err:522,86,1,,16,0
Err:522,86,0,,30,0
Err:522,86,1,,15,0
Err:522,86,1,,20,0
Err:522,86,0,,55,0
Err:522,86,0,,17,0
Err:522,86,1,,12,0
Err:522,86,0,,15,0
Err:522,86,0,,26,0
Err:522,86,1,,10,0
Err:522,86,0,,28,0
Err:522,86,0,,30,0
Err:522,86,1,,23,0
Err:522,86,1,,18,0
Err:522,86,0,,12,0
Err:522,86,1,,18,0
Err:522,86,0,,7,0
Err:522,86,0,,34,0
Err:522,86,0,,13,0
Err:522,86,0,,23,0
Err:522,91,1,,22,0
Err:522,91,1,,19,0
Err:522,91,0,,47,0
Err:522,91,0,,48,0
Err:522,91,1,,46,0
Err:522,91,0,,30,0
Err:522,91,1,,26,0
Err:522,91,1,,27,0
Err:522,91,1,,45,0
Err:522,91,0,,19,0
Err:522,91,0,,42,0
Err:522,91,0,,25,0
Err:522,91,0,,55,0
Err:522,91,0,,100,1
Err:522,91,1,,36,0
Err:522,90,1,,20,0
Err:522,87,1,,13,0
Err:522,87,0,,40,0
Err:522,87,0,,11,0
Err:522,87,1,,16,0
Err:522,87,1,,15,0
Err:522,87,1,,17,0
Err:522,87,0,,40,0
Err:522,87,0,,13,0
Err:522,87,0,,24,0
Err:522,87,0,,25,0
Err:522,87,1,,22,0
Err:522,87,0,,24,0
Err:522,87,0,,22,0
Err:522,87,0,,26,0
Err:522,87,1,,35,0
Err:522,88,1,,12,0
Err:522,88,0,,19,0
Err:522,88,0,,32,0
Err:522,88,1,,25,0
Err:522,88,0,,18,0
Err:522,88,1,,28,0
Err:522,88,1,,25,0
Err:522,88,0,,40,0
Err:522,88,0,,35,0
Err:522,88,1,,19,0
Err:522,88,1,,11,0
Err:522,88,1,,20,0
Err:522,88,1,,22,0
Err:522,88,1,,14,0
Err:522,87,1,,10,0
Err:522,87,0,,16,0
Err:522,87,0,,12,0
Err:522,87,1,,12,0
Err:522,87,0,,15,0
Err:522,87,0,,16,0
Err:522,87,0,,20,0
Err:522,87,1,,16,0
Err:522,87,1,,10,0
Err:522,87,0,,50,0
Err:522,87,1,,9,0
Err:522,87,1,,16,0
Err:522,87,0,,50,0
Err:522,87,1,,17,0
Err:522,87,1,,32,0
Err:522,86,0,,20,0
Err:522,86,1,,18,0
Err:522,86,1,,15,0
Err:522,86,0,,25,0
Err:522,86,0,,17,0
Err:522,86,1,,25,0
Err:522,86,1,,7,0
Err:522,90,0,,25,0
Err:522,90,0,,25,0
Err:522,90,0,,39,0
Err:522,90,1,,45,0
Err:522,90,1,,30,0
Err:522,90,1,,22,0
Err:522,90,0,,25,0
Err:522,90,0,,15,0
Err:522,90,1,,23,0
Err:522,90,0,,30,0
Err:522,90,0,,28,0
Err:522,90,0,,60,0
Err:522,90,1,,45,0
Err:522,90,1,,30,0
Err:522,90,0,,27,0
Err:522,90,0,,16,0
Err:522,90,1,,15,0
Err:522,90,0,,38,0
Err:522,90,0,,38,0
Err:522,90,1,,36,0
Err:522,90,0,,49,0
Err:522,90,0,,28,0
Err:522,95,0,,120,1
Err:522,95,0,,350,1
Err:522,95,0,,95,1
Err:522,95,0,,60,0
Err:522,95,0,,75,0
Err:522,95,0,,200,1
Err:522,95,1,,75,0
Err:522,95,1,,239,1
Err:522,95,1,,55,0
Err:522,94,0,,69,0
Err:522,94,0,,70,0
Err:522,94,1,,35,0
Err:522,94,0,,100,1
Err:522,94,0,,75,0
Err:522,94,1,,24,0
Err:522,94,0,,175,1
Err:522,94,0,,120,1
Err:522,94,0,,30,0
Err:522,94,0,,45,0
Err:522,93,0,,75,0
Err:522,93,0,,39,0
Err:522,93,1,,100,1
Err:522,93,0,,45,0
Err:522,93,1,,24,0
Err:522,93,0,,65,0
Err:522,93,1,,55,0
Err:522,93,0,,35,0
Err:522,93,0,,75,0
Err:522,92,0,,100,1
Err:522,92,0,,35,0
Err:522,92,0,,50,0
Err:522,92,1,,20,0
Err:522,92,0,,49,0
Err:522,92,0,,44,0
Err:522,91,1,,60,0
Err:522,91,1,,25,0
Err:522,91,1,,22,0
Err:522,91,0,,35,0
Err:522,91,1,,26,0
Err:522,91,0,,35,0
Err:522,91,0,,25,0
Err:522,91,0,,18,0
Err:522,91,1,,30,0
Err:522,91,0,,26,0
Err:522,91,0,,24,0
Err:522,91,1,,34,0
Err:522,91,0,,55,0
Err:522,91,0,,70,0
Err:522,91,1,,30,0
Err:522,91,0,,18,0
Err:522,91,0,,61,0
Err:522,91,0,,53,0
Err:522,91,0,,49,0
Err:522,91,0,,55,0
Err:522,91,1,,35,0
Err:522,91,0,,39,0
Err:522,91,0,,90,1
Err:522,91,0,,85,1
Err:522,91,0,,16,0
Err:522,91,1,,25,0
Err:522,91,0,,35,0
Err:522,91,0,,39,0
Err:522,91,0,,55,0
Err:522,91,0,,64,0
Err:522,91,0,,27,0
Err:522,91,1,,20,0
Err:522,91,0,,45,0
Err:522,91,1,,22,0
Err:522,91,0,,45,0
Err:522,91,1,,45,0
Err:522,91,0,,90,1
Err:522,91,1,,30,0
Err:522,91,0,,50,0
Err:522,91,1,,35,0
Err:522,91,1,,15,0
Err:522,86,1,,15,0
Err:522,86,0,,42,0
Err:522,86,1,,18,0
Err:522,86,0,,9,0
Err:522,86,0,,26,0
Err:522,86,1,,15,0
Err:522,86,1,,10,0
Err:522,86,0,,30,0
Err:522,86,0,,34,0
Err:522,86,0,,11,0
Err:522,86,1,,12,0
Err:522,86,1,,25,0
Err:522,86,0,,12,0
Err:522,86,1,,12,0
Err:522,86,1,,26,0
Err:522,86,0,,32,0
Err:522,86,0,,13,0
Err:522,86,1,,24,0
Err:522,86,1,,14,0
Err:522,86,1,,36,0
Err:522,86,0,,14,0
Err:522,86,0,,40,0
Err:522,88,1,,14,0
Err:522,88,1,,20,0
Err:522,88,1,,18,0
Err:522,88,1,,24,0
Err:522,88,0,,50,0
Err:522,88,1,,25,0
Err:522,88,1,,12,0
Err:522,88,0,,59,0
Err:522,88,0,,31,0
Err:522,88,1,,16,0
Err:522,88,0,,19,0
Err:522,88,1,,16,0
Err:522,88,1,,22,0
Err:522,88,0,,20,0
Err:522,88,1,,35,0
Err:522,88,1,,39,0
Err:522,88,1,,26,0
Err:522,88,1,,56,0
Err:522,90,1,,27,0
Err:522,90,0,,75,0
Err:522,90,0,,42,0
Err:522,90,0,,48,0
Err:522,90,1,,35,0
Err:522,90,0,,56,0
Err:522,90,1,,33,0
Err:522,90,1,,27,0
Err:522,90,1,,18,0
Err:522,90,1,,27,0
Err:522,90,0,,30,0
Err:522,90,1,,33,0
Err:522,90,0,,30,0
Err:522,90,0,,28,0
Err:522,89,0,,17,0
Err:522,89,0,,13,0
Err:522,89,0,,27,0
Err:522,89,1,,34,0
Err:522,89,0,,22,0
Err:522,89,1,,25,0
Err:522,89,1,,30,0
Err:522,89,1,,25,0
Err:522,89,1,,110,1
Err:522,89,0,,30,0
Err:522,89,1,,24,0
Err:522,93,0,,100,1
Err:522,93,0,,35,0
Err:522,93,0,,90,1
Err:522,93,0,,80,1
Err:522,93,1,,23,0
Err:522,93,1,,55,0
Err:522,93,1,,36,0
Err:522,93,0,,30,0
Err:522,93,0,,60,0
Err:522,93,0,,60,0
Err:522,93,0,,36,0
Err:522,93,1,,56,0
Err:522,93,1,,38,0
Err:522,93,0,,70,0
Err:522,93,1,,40,0
Err:522,93,1,,45,0
Err:522,93,0,,50,0
Err:522,93,0,,300,1
Err:522,93,0,,20,0
Err:522,93,0,,50,0
Err:522,93,1,,95,1
Err:522,93,0,,100,1
Err:522,93,0,,75,0
Err:522,93,1,,30,0
Err:522,93,0,,22,0
Err:522,93,1,,50,0
Err:522,91,1,,50,0
Err:522,91,0,,30,0
Err:522,91,1,,28,0
Err:522,91,0,,40,0
Err:522,91,0,,40,0
Err:522,91,0,,60,0
Err:522,91,0,,46,0
Err:522,90,0,,21,0
Err:522,90,0,,30,0
Err:522,90,0,,55,0
Err:522,90,0,,20,0
Err:522,90,0,,29,0
Err:522,90,1,,26,0
Err:522,90,0,,25,0
Err:522,90,0,,48,0
Err:522,90,1,,90,1
Err:522,90,1,,23,0
Err:522,90,0,,36,0
Err:522,90,0,,41,0
Err:522,91,1,,32,0
Err:522,91,0,,40,0
Err:522,91,0,,39,0
Err:522,91,0,,40,0
Err:522,91,0,,100,1
Err:522,91,0,,32,0
Err:522,91,0,,45,0
Err:522,91,1,,30,0
Err:522,91,0,,40,0
Err:522,91,0,,21,0
Err:522,91,0,,42,0
Err:522,90,0,,75,0
Err:522,90,1,,24,0
Err:522,90,0,,44,0
Err:522,90,1,,18,0
Err:522,90,1,,20,0
Err:522,90,0,,13,0
Err:522,90,0,,40,0
Err:522,90,0,,34,0
Err:522,90,0,,28,0
Err:522,90,1,,25,0
Err:522,90,0,,18,0
Err:522,90,0,,22,0
Err:522,90,0,,16,0
Err:522,90,0,,25,0
Err:522,90,0,,20,0
Err:522,90,0,,32,0
Err:522,90,0,,18,0
Err:522,90,0,,75,0
Err:522,87,1,,9,0
Err:522,87,1,,40,0
Err:522,87,1,,20,0
Err:522,87,1,,20,0
Err:522,87,1,,15,0
Err:522,87,0,,22,0
Err:522,87,0,,34,0
Err:522,87,1,,33,0
Err:522,87,1,,33,0
Err:522,87,0,,30,0
Err:522,87,1,,24,0
Err:522,87,0,,49,0
Err:522,87,1,,12,0
Err:522,87,1,,12,0
Err:522,87,1,,16,0
Err:522,87,0,,15,0
Err:522,87,0,,25,0
Err:522,87,1,,24,0
Err:522,87,0,,25,0
Err:522,87,1,,12,0
Err:522,87,1,,19,0
Err:522,87,0,,18,0
Err:522,87,1,,18,0
Err:522,87,1,,19,0
Err:522,87,0,,24,0
Err:522,87,0,,45,0
Err:522,87,0,,24,0
Err:522,87,1,,18,0
Err:522,87,0,,20,0
Err:522,87,0,,22,0
Err:522,87,0,,22,0
Err:522,87,1,,70,0
Err:522,87,0,,30,0
Err:522,87,1,,30,0
Err:522,87,1,,9,0
Err:522,87,0,,17,0
Err:522,87,0,,13,0
Err:522,87,1,,19,0
Err:522,87,1,,20,0
Err:522,87,0,,15,0
Err:522,87,0,,36,0
Err:522,87,1,,12,0
Err:522,87,0,,30,0
Err:522,87,0,,25,0
Err:522,87,0,,16,0
Err:522,87,0,,130,1
Err:522,87,1,,22,0
Err:522,87,1,,14,0
Err:522,87,0,,40,0
Err:522,87,1,,50,0
Err:522,87,1,,11,0
Err:522,87,0,,35,0
Err:522,87,0,,30,0
Err:522,87,1,,16,0
Err:522,87,0,,30,0
Err:522,87,1,,14,0
Err:522,86,0,,22,0
Err:522,86,1,,9,0
Err:522,86,1,,14,0
Err:522,86,1,,15,0
Err:522,86,1,,19,0
Err:522,86,1,,15,0
Err:522,86,0,,19,0
Err:522,86,1,,11,0
Err:522,86,0,,50,0
Err:522,86,0,,12,0
Err:522,86,1,,14,0
Err:522,86,0,,80,1
Err:522,86,0,,10,0
Err:522,85,1,,15,0
Err:522,85,1,,16,0
Err:522,85,1,,10,0
Err:522,85,1,,15,0
Err:522,85,1,,14,0
Err:522,85,0,,44,0
Err:522,85,0,,13,0
Err:522,85,1,,15,0
Err:522,92,0,,80,1
Err:522,92,0,,36,0
Err:522,92,0,,75,0
Err:522,92,0,,28,0
Err:522,91,0,,39,0
Err:522,91,0,,60,0
Err:522,91,0,,80,1
Err:522,91,0,,46,0
Err:522,91,0,,75,0
Err:522,91,0,,62,0
Err:522,91,0,,80,1
Err:522,91,0,,80,1
Err:522,91,0,,75,0
Err:522,91,0,,35,0
Err:522,91,0,,75,0
Err:522,91,0,,30,0
Err:522,91,0,,25,0
Err:522,91,0,,80,1
Err:522,85,0,,33,0
Err:522,85,0,,36,0
Err:522,85,0,,30,0
Err:522,85,1,,30,0
Err:522,85,0,,9,0
Err:522,85,1,,11,0
Err:522,85,0,,10,0
Err:522,85,1,,14,0
Err:522,85,0,,10,0
Err:522,85,0,,18,0
Err:522,85,0,,24,0
Err:522,85,1,,9,0
Err:522,85,0,,28,0
Err:522,85,0,,21,0
Err:522,85,1,,30,0
Err:522,85,0,,25,0
Err:522,85,0,,14,0
Err:522,85,0,,10,0
Err:522,85,0,,20,0
Err:522,88,0,,25,0
Err:522,88,0,,30,0
Err:522,88,1,,22,0
Err:522,88,0,,22,0
Err:522,88,0,,49,0
Err:522,88,1,,13,0
Err:522,88,1,,20,0
Err:522,88,1,,13,0
Err:522,88,0,,40,0
Err:522,88,1,,16,0
Err:522,88,1,,19,0
Err:522,88,1,,20,0
Err:522,88,0,,45,0
Err:522,88,0,,14,0
Err:522,88,0,,25,0
Err:522,88,1,,15,0
Err:522,88,0,,18,0
Err:522,92,0,,47,0
Err:522,92,0,,56,0
Err:522,92,0,,42,0
Err:522,92,0,,36,0
Err:522,92,0,,30,0
Err:522,92,1,,42,0
Err:522,92,0,,57,0
Err:522,92,0,,60,0
Err:522,92,0,,75,0
Err:522,92,0,,55,0
Err:522,92,1,,18,0
Err:522,92,0,,20,0
Err:522,92,1,,42,0
Err:522,92,1,,74,0
Err:522,92,0,,30,0
Err:522,92,1,,45,0
Err:522,92,1,,40,0
Err:522,92,0,,22,0
Err:522,92,1,,29,0
Err:522,92,0,,38,0
Err:522,92,1,,58,0
Err:522,92,0,,42,0
Err:522,92,0,,60,0
Err:522,92,0,,26,0
Err:522,92,0,,70,0
Err:522,92,0,,50,0
Err:522,92,0,,60,0
Err:522,92,0,,50,0
Err:522,92,0,,48,0
Err:522,89,1,,22,0
Err:522,89,1,,17,0
Err:522,89,1,,38,0
Err:522,89,1,,15,0
Err:522,89,0,,23,0
Err:522,89,0,,25,0
Err:522,89,0,,14,0
Err:522,89,0,,30,0
Err:522,89,0,,28,0
Err:522,89,1,,28,0
Err:522,89,0,,18,0
Err:522,89,1,,38,0
Err:522,89,0,,29,0
Err:522,89,0,,30,0
Err:522,89,1,,25,0
Err:522,89,0,,28,0
Err:522,89,0,,65,0
Err:522,90,0,,42,0
Err:522,90,0,,42,0
Err:522,90,1,,16,0
Err:522,90,1,,80,1
Err:522,90,1,,23,0
Err:522,90,1,,106,1
Err:522,90,1,,26,0
Err:522,90,0,,22,0
Err:522,90,0,,50,0
Err:522,90,1,,19,0
Err:522,90,1,,20,0
Err:522,90,1,,58,0
Err:522,90,0,,59,0
Err:522,90,0,,27,0
Err:522,90,0,,55,0
Err:522,90,0,,28,0
Err:522,90,0,,100,1
Err:522,90,0,,20,0
Err:522,90,0,,45,0
Err:522,90,1,,48,0
Err:522,90,0,,28,0
Err:522,90,0,,26,0
Err:522,90,0,,35,0
Err:522,90,0,,27,0
Err:522,90,0,,12,0
Err:522,90,0,,40,0
Err:522,90,1,,18,0
Err:522,90,1,,50,0
Err:522,90,0,,18,0
Err:522,90,0,,17,0
Err:522,90,1,,20,0
Err:522,90,1,,25,0
Err:522,90,1,,33,0
Err:522,90,0,,45,0
Err:522,90,0,,43,0
Err:522,90,0,,30,0
Err:522,90,0,,31,0
Err:522,90,1,,20,0
Err:522,90,1,,64,0
Err:522,90,1,,26,0
Err:522,90,0,,25,0
Err:522,90,0,,38,0
Err:522,90,0,,40,0
Err:522,90,1,,26,0
Err:522,90,1,,30,0
Err:522,87,0,,22,0
Err:522,87,0,,14,0
Err:522,87,0,,29,0
Err:522,87,0,,17,0
Err:522,87,0,,28,0
Err:522,87,0,,30,0
Err:522,87,0,,24,0
Err:522,87,0,,38,0
Err:522,87,0,,15,0
Err:522,87,0,,22,0
Err:522,87,1,,12,0
Err:522,87,0,,20,0
Err:522,87,1,,20,0
Err:522,87,0,,30,0
Err:522,87,1,,24,0
Err:522,87,1,,18,0
Err:522,87,0,,20,0
Err:522,87,0,,18,0
Err:522,87,0,,11,0
Err:522,87,1,,17,0
Err:522,87,0,,40,0
Err:522,87,0,,19,0
Err:522,87,1,,10,0
Err:522,87,0,,25,0
Err:522,87,1,,17,0
Err:522,87,0,,32,0
Err:522,87,0,,31,0
Err:522,87,1,,17,0
Err:522,87,0,,29,0
Err:522,87,0,,19,0
Err:522,87,0,,40,0
Err:522,87,1,,16,0
Err:522,87,0,,50,0
Err:522,87,1,,21,0
Err:522,87,1,,18,0
Err:522,87,0,,38,0
Err:522,87,1,,23,0
Err:522,87,1,,12,0
Err:522,87,1,,17,0
Err:522,87,0,,13,0
Err:522,87,1,,40,0
Err:522,87,0,,48,0
Err:522,87,0,,25,0
Err:522,87,1,,20,0
Err:522,87,0,,17,0
Err:522,87,1,,65,0
Err:522,87,0,,20,0
Err:522,87,1,,40,0
Err:522,87,1,,20,0
Err:522,87,1,,18,0
Err:522,91,0,,100,1
Err:522,91,0,,45,0
Err:522,91,0,,80,1
Err:522,91,0,,26,0
Err:522,91,0,,50,0
Err:522,90,0,,5,0
Err:522,90,1,,14,0
Err:522,90,0,,30,0
Err:522,90,0,,60,0
Err:522,90,0,,21,0
Err:522,90,0,,100,1
Err:522,90,0,,100,1
Err:522,90,0,,16,0
Err:522,90,0,,8,0
Err:522,90,0,,35,0
Err:522,90,0,,38,0
Err:522,90,0,,12,0
Err:522,90,0,,20,0
Err:522,90,0,,50,0
Err:522,90,0,,18,0
Err:522,90,0,,26,0
Err:522,90,0,,21,0
Err:522,90,0,,31,0
Err:522,85,0,,34,0
Err:522,85,0,,18,0
Err:522,85,0,,36,0
Err:522,85,1,,13,0
Err:522,85,0,,14,0
Err:522,85,0,,24,0
Err:522,85,0,,20,0
Err:522,85,0,,15,0
Err:522,85,0,,19,0
Err:522,85,0,,16,0
Err:522,85,1,,20,0
Err:522,85,0,,14,0
Err:522,85,1,,13,0
Err:522,85,0,,25,0
Err:522,85,0,,20,0
Err:522,85,1,,25,0
Err:522,85,0,,18,0
Err:522,85,0,,22,0
Err:522,85,0,,12,0
Err:522,85,0,,27,0
Err:522,85,0,,13,0
Err:522,88,0,,39,0
Err:522,88,1,,23,0
Err:522,88,1,,30,0
Err:522,88,1,,16,0
Err:522,88,1,,13,0
Err:522,88,0,,90,1
Err:522,88,0,,25,0
Err:522,88,0,,24,0
Err:522,88,1,,27,0
Err:522,88,1,,22,0
Err:522,88,0,,20,0
Err:522,88,0,,55,0
Err:522,88,0,,24,0
Err:522,88,1,,25,0
Err:522,88,0,,19,0
Err:522,88,0,,45,0
Err:522,88,1,,32,0
Err:522,88,0,,30,0
Err:522,88,1,,25,0
Err:522,89,0,,55,0
Err:522,89,1,,18,0
Err:522,89,0,,38,0
Err:522,89,0,,15,0
Err:522,89,0,,36,0
Err:522,89,0,,30,0
Err:522,89,0,,40,0
Err:522,89,1,,45,0
Err:522,89,0,,27,0
Err:522,89,1,,26,0
Err:522,89,0,,65,0
Err:522,89,1,,30,0
Err:522,89,0,,65,0
Err:522,89,0,,62,0
Err:522,89,0,,20,0
Err:522,89,0,,38,0
Err:522,89,1,,55,0
