64493,0,18,1,0
64494,0,16,0,0
64496,0,11,0,0
64498,0,22,1,0
64500,0,12,1,0
64501,0,13,1,8
64503,0,36,0,0
64504,0,12,1,9
64505,0,30,0,0
64506,0,14,1,0
64508,0,29,0,0
64509,0,25,0,0
64510,0,12,1,8
64511,0,26,0,0
64514,0,15,0,0
64515,0,10,1,8
64516,0,28,0,0
64518,0,28,0,0
64520,0,12,0,0
64521,0,15,1,1
64523,0,12,0,8
64524,0,10,1,4
64525,0,12,1,0
64526,0,25,0,0
64527,0,31,0,0
64528,0,9,1,8
64529,0,19,0,0
64530,0,19,1,8
64531,0,8,1,8
64532,0,34,1,0
64535,0,44,0,0
64536,0,13,0,1
64538,0,60,0,3
64539,0,15,1,1
64540,0,25,0,3
64541,0,25,0,0
64542,0,30,0,0
64545,0,28,0,0
64547,0,16,0,0
64548,0,65,0,0
64549,0,15,0,0
64550,0,15,1,8
64552,0,11,0,3
64553,0,18,0,0
64555,0,8,1,7
64556,0,11,0,1
64557,0,18,0,1
64558,0,14,1,8
64560,0,12,1,2
64561,0,15,0,2
64562,0,9,0,3
64563,0,20,0,0
64570,0,18,1,3
64573,0,33,0,8
64575,0,28,0,0
64576,0,10,1,8
64579,0,22,1,5
64580,0,10,1,2
64581,0,10,1,2
64582,0,9,1,2
64583,0,20,0,5
64584,0,12,0,0
64589,0,19,0,8
64590,1,56,0,1
64591,1,55,0,1
64592,1,40,0,7
64593,1,38,0,0
64594,1,35,1,9
64595,1,28,0,0
64596,1,35,0,0
64598,1,54,1,9
64599,1,82,1,2
64600,1,50,0,0
64601,1,57,0,5
64602,1,50,0,0
64603,1,39,1,2
64604,1,40,0,0
64606,1,36,1,9
64607,1,39,0,0
64610,1,18,1,0
64611,1,29,1,0
64612,1,18,0,5
64613,1,37,1,9
64614,1,38,0,0
64615,1,38,0,0
64616,1,45,0,0
64617,1,35,0,0
64618,1,30,0,0
64619,1,43,1,2
64621,0,9,1,5
64623,0,34,0,0
64624,0,55,0,0
64625,0,10,0,0
64626,0,24,0,0
64627,1,50,0,0
64628,1,90,0,0
64629,1,39,1,1
64630,1,38,1,0
64631,1,50,1,1
64633,1,45,1,0
64634,1,45,0,0
64635,1,50,0,0
64636,1,72,1,1
64637,1,35,0,0
64638,1,177,1,9
64639,1,48,0,0
64640,1,50,0,0
64641,1,60,1,9
64642,1,110,1,9
64643,1,100,0,3
64645,1,40,1,0
64647,1,55,0,0
64648,1,38,1,9
64649,1,61,1,9
64650,0,13,1,1
64651,0,9,1,2
64652,0,10,0,8
64653,0,10,1,2
64655,0,25,0,0
64656,0,12,1,8
64657,0,11,1,2
64658,0,18,0,1
64659,0,13,0,3
64660,0,24,0,5
64661,0,17,1,2
64662,0,10,1,2
64664,0,7,1,0
64666,0,30,1,0
64668,0,23,0,0
64670,0,30,0,0
64671,0,9,1,2
64672,0,17,0,8
64674,0,11,0,0
64676,0,9,1,2
64677,0,28,0,0
64679,0,13,1,2
64680,0,8,0,8
64681,0,10,0,4
64682,0,14,1,8
64683,0,8,1,8
64684,0,10,1,8
64685,0,10,1,4
64686,0,10,0,0
64687,0,30,0,0
64688,0,13,0,0
64689,0,12,1,0
64690,0,10,0,0
64691,0,9,0,0
64692,0,12,0,0
64693,0,8,0,4
64695,0,11,0,0
64696,0,28,0,0
64697,0,26,0,0
64698,0,7,0,0
64700,0,10,0,4
64701,0,7,0,8
64702,0,8,0,4
64704,0,20,0,0
64705,0,8,0,0
64706,0,22,0,0
64707,0,35,0,0
64709,0,8,0,4
64710,0,20,0,0
64711,0,13,1,8
64712,0,10,1,3
64713,0,12,1,0
64714,0,13,1,0
64716,0,30,0,0
64718,0,15,0,0
64719,0,15,1,0
64722,0,14,0,0
64724,0,13,1,3
64725,0,18,0,0
64727,0,28,0,0
64728,0,5,0,7
64729,0,34,0,0
64730,0,50,0,0
64731,0,11,1,3
64732,0,13,1,8
64733,0,9,1,3
64735,0,18,0,3
64737,0,19,0,0
64738,0,15,0,0
64739,0,23,1,5
64740,1,45,0,0
64741,1,65,0,0
64742,1,48,0,0
64743,1,15,1,3
64744,1,50,0,0
64745,1,45,0,7
64746,1,48,0,0
64747,0,32,0,1
64748,0,38,0,0
64750,0,40,0,0
64751,0,50,0,0
64752,0,26,0,0
64753,0,28,0,0
64754,0,32,0,0
64755,0,32,0,0
64756,0,24,0,0
64757,0,35,1,2
64758,0,32,0,0
64759,0,18,0,8
64761,0,20,0,0
64762,0,35,0,0
64763,0,75,0,0
64764,0,17,0,5
64765,0,30,0,8
64766,0,27,0,3
64767,0,40,0,0
64768,0,28,1,9
64769,0,18,1,7
64771,1,45,1,1
64773,1,45,0,0
64774,1,89,0,0
64775,1,65,0,0
64776,1,110,0,0
64777,1,45,1,0
64779,1,55,0,0
64781,1,50,1,0
64782,1,120,0,3
64783,1,25,1,9
64785,1,100,0,0
64787,1,32,1,1
64788,1,40,0,0
64789,1,50,0,0
64790,1,70,0,0
64792,1,62,0,3
64794,1,41,1,9
64800,0,19,0,0
64802,0,6,0,3
64803,0,18,1,3
64804,0,6,1,2
64806,0,22,1,8
64808,0,28,0,0
64809,0,13,1,8
64812,0,25,0,0
64813,0,10,1,2
64814,0,8,1,3
64815,0,10,1,3
64816,0,9,0,3
64818,0,9,1,8
64820,0,12,1,1
64822,0,9,0,3
64823,0,8,1,8
64824,0,17,0,0
64825,0,25,0,0
64827,0,9,1,2
64829,0,14,0,3
64830,0,10,1,4
64831,0,17,0,0
64832,0,12,1,8
64833,0,7,0,0
64834,0,7,1,8
64836,0,12,0,8
64837,0,23,0,0
64839,0,8,0,0
64841,0,16,0,8
64842,0,8,0,8
64843,0,11,1,8
64844,0,17,0,0
64845,0,11,0,0
64851,1,29,1,6
64853,1,80,0,6
64854,1,33,1,6
64856,1,40,0,6
64858,1,35,1,6
64859,1,70,0,6
64861,0,12,1,0
64862,0,5,1,7
64863,0,10,0,3
64865,0,40,1,0
64866,0,8,1,0
64867,0,11,1,5
64868,0,19,0,0
64869,0,15,0,0
64870,0,11,0,1
64871,0,16,0,3
64872,0,15,1,8
64873,0,12,1,5
64874,0,8,0,8
64875,0,20,0,0
64877,0,10,0,3
64879,0,9,1,3
64880,0,20,1,0
64881,0,18,0,0
64882,0,11,0,0
64883,0,75,0,0
64885,0,12,1,3
64886,0,9,0,3
64887,0,14,1,3
64888,0,35,0,0
64889,0,75,0,0
64890,0,40,0,0
64891,0,55,0,0
64892,0,46,0,1
64893,0,75,0,0
64894,0,25,0,0
64895,0,48,0,0
64896,0,18,0,3
64898,0,20,1,0
64899,0,29,0,3
64900,0,39,0,0
64901,0,15,0,3
64903,0,45,1,2
64904,0,50,1,2
64906,0,23,1,9
64908,0,16,1,7
64909,0,12,1,7
64910,0,13,1,0
64911,0,20,0,0
64914,0,15,0,3
64915,0,35,0,0
64916,0,30,1,0
64918,0,30,1,0
64920,1,30,1,0
64922,1,42,0,0
64923,1,48,0,0
64924,1,152,1,1
64925,1,38,0,0
64926,1,60,0,0
64928,1,65,1,9
64929,1,130,0,1
64930,1,40,0,0
64932,1,25,1,0
64933,1,100,0,1
64935,1,28,0,0
64938,1,75,0,0
64939,1,45,1,0
64940,1,30,0,0
64941,1,27,1,1
64944,1,45,0,0
64945,1,65,0,2
64946,1,60,0,0
64947,1,34,1,0
64948,1,45,1,0
64950,0,18,1,2
64952,0,9,1,2
64953,0,12,1,2
64955,0,6,0,7
64957,0,18,0,3
64960,0,17,1,1
64961,0,36,0,3
64962,0,37,0,0
64963,0,14,1,0
64965,0,18,0,0
64967,0,9,1,3
64968,0,25,0,0
64969,0,8,1,2
64970,0,15,1,2
64971,0,13,1,2
64972,0,12,1,1
64973,0,18,0,0
64974,0,36,0,0
64975,0,11,0,3
64977,0,12,1,2
64978,0,55,0,0
64979,0,19,1,2
64980,1,80,0,6
64981,1,39,0,6
64982,1,26,1,6
64983,1,20,1,6
64984,1,32,1,6
64985,1,23,0,6
64987,1,20,1,0
64988,1,21,1,6
64989,1,20,1,0
64990,1,18,1,0
64991,0,26,0,6
64992,0,18,1,0
64993,0,18,1,6
64994,0,23,1,6
64995,0,33,1,6
64996,0,20,1,0
64997,0,44,0,6
64998,0,36,1,6
64999,0,58,1,6
65001,0,18,1,6
65002,0,16,1,6
65003,0,30,0,6
65004,0,18,1,6
65005,0,23,1,6
65006,0,18,0,0
65007,0,15,1,0
65008,0,34,1,6
65010,0,24,0,0
65011,0,10,0,0
65012,0,9,0,3
65014,0,13,0,3
65015,0,10,0,3
65016,0,25,0,0
65017,0,9,1,3
65018,0,10,1,7
65019,0,14,1,0
65021,0,80,0,0
65026,0,26,0,5
65027,0,8,0,3
65028,0,32,0,0
65031,0,11,1,0
65032,0,50,0,0
65033,0,6,0,3
65036,0,32,0,0
65038,0,11,0,3
65039,0,17,0,0
65040,0,15,1,0
65042,0,22,0,1
65043,0,28,0,0
65044,0,45,1,0
65045,0,34,0,0
65046,0,35,0,0
65047,0,35,0,0
65048,0,15,0,7
65049,0,50,0,0
65050,0,77,1,2
65051,0,42,0,0
65052,0,20,1,0
65053,0,19,0,7
65054,0,30,0,7
65055,0,45,0,0
65056,0,18,1,0
65058,0,22,0,0
65059,0,34,0,0
65060,0,30,0,0
65061,0,28,0,0
65063,0,16,1,0
65064,0,32,0,0
65065,0,55,1,2
65066,0,23,0,1
65068,0,42,0,0
65069,0,46,1,9
65070,1,22,0,3
65072,1,55,1,9
65074,1,24,1,9
65076,1,56,0,0
65077,1,40,0,0
65081,1,55,1,9
65083,1,45,1,1
65085,1,48,0,0
65086,1,25,0,3
65087,1,45,0,0
65090,1,37,1,1
65091,1,20,0,0
65096,1,40,0,0
65098,1,39,0,0
65100,0,11,1,2
65101,0,12,1,2
65102,0,15,1,2
65103,0,21,1,9
65104,0,40,0,0
65110,0,15,0,0
65112,0,11,1,2
65115,0,16,1,2
65117,0,12,1,2
65118,0,20,1,5
65120,0,7,1,2
65121,0,11,1,3
65123,0,12,0,7
65124,0,12,1,2
65126,0,10,0,3
65127,0,12,0,8
65128,0,13,1,2
65129,0,12,1,1
65130,0,23,1,6
65131,0,30,1,6
65132,0,32,0,0
65133,0,30,0,6
65134,0,25,1,6
65135,0,45,1,6
65137,0,18,0,0
65138,0,27,1,6
65139,0,30,1,6
65141,0,50,0,2
65142,0,18,0,0
65143,0,30,0,6
65144,0,20,1,0
65145,0,18,0,0
65146,0,23,0,6
65147,0,30,0,0
65148,0,22,0,6
65149,0,24,1,6
65151,0,45,1,6
65152,0,28,1,6
65154,0,17,0,6
65155,0,22,1,6
65156,0,25,1,6
65157,0,19,1,6
65160,0,48,0,0
65161,0,9,1,8
65165,0,23,0,0
65166,0,20,0,0
65167,0,7,1,3
65168,0,6,1,3
65169,0,36,0,0
65170,0,10,0,0
65171,0,35,0,0
65172,0,10,0,5
65173,0,18,1,3
65174,0,16,1,3
65175,0,25,0,0
65176,0,58,0,0
65177,0,10,1,3
65178,0,16,0,5
65179,0,30,0,0
65180,0,13,1,3
65183,0,8,0,5
65184,0,12,1,3
65185,0,16,1,0
65186,0,13,0,5
65187,0,16,1,0
65189,0,12,0,5
65191,0,26,0,7
65192,0,49,1,2
65193,0,35,1,2
65194,0,32,1,0
65195,0,13,1,0
65196,0,60,1,2
65197,0,22,0,0
65199,0,42,0,0
65200,0,28,0,0
65201,0,31,1,2
65202,0,32,0,8
65203,0,30,1,0
65204,0,26,1,0
65206,0,35,0,1
65208,0,24,0,0
65209,0,50,0,0
65210,0,34,1,7
65212,0,19,0,1
65214,0,59,0,1
65215,0,29,0,1
65216,0,26,0,0
65217,0,29,0,7
65219,0,40,1,9
65220,1,42,0,3
65221,1,32,0,0
65223,1,115,0,1
65228,1,75,0,0
65229,1,20,0,0
65231,1,38,1,1
65232,1,38,1,1
65235,1,24,1,9
65236,1,46,0,0
65237,1,45,0,0
65238,1,35,0,0
65239,0,55,0,1
65244,0,20,0,3
65245,0,42,0,0
65248,0,50,0,0
65250,0,9,1,0
65252,0,7,0,7
65253,0,13,0,3
65254,0,35,0,0
65255,0,12,1,3
65257,0,11,1,8
65259,0,8,1,3
65260,0,12,1,8
65263,0,7,1,3
65265,0,5,0,0
65266,0,24,0,0
65267,0,11,1,8
65268,0,22,0,0
65269,0,9,0,0
65271,0,15,1,0
65272,0,8,1,2
65273,0,18,1,0
65274,0,26,0,0
65276,0,28,1,0
65278,0,8,1,8
65279,0,8,1,3
65280,0,10,1,0
65281,0,45,0,6
65282,0,18,1,0
65283,0,22,1,6
65284,0,20,1,6
65285,0,20,1,6
65286,0,19,1,6
65287,0,22,1,6
65288,0,16,1,0
65289,0,17,0,0
65290,0,16,1,0
65291,0,30,0,6
65292,0,30,1,6
65293,0,20,1,6
65294,0,12,1,0
65295,0,18,1,6
65296,0,60,0,6
65297,0,20,1,6
65298,0,13,0,0
65299,0,18,0,0
65302,0,20,1,6
65303,0,18,1,6
65304,0,16,1,0
65305,0,16,0,6
65306,0,20,1,6
65307,0,20,1,6
65308,0,18,0,0
65309,0,16,0,0
65310,0,11,1,3
65313,0,19,0,3
65314,0,12,0,3
65316,0,9,1,5
65317,0,12,1,3
65318,0,15,1,5
65319,0,20,0,5
65320,0,28,0,0
65321,0,8,1,3
65323,0,17,1,5
65324,0,30,1,3
65328,1,140,0,0
65329,1,170,1,2
65330,1,70,0,0
65331,1,120,0,3
65332,1,260,1,1
65333,1,28,1,0
65334,1,125,0,0
65336,1,110,1,1
65337,1,30,0,0
65338,1,110,1,1
65339,1,259,0,1
65340,0,22,1,2
65341,0,20,1,0
65342,0,30,1,2
65343,0,14,0,3
65344,0,50,0,0
65345,0,28,0,0
65346,0,34,0,0
65347,0,10,0,7
65348,0,28,0,0
65349,0,25,1,0
65350,0,34,1,2
65352,0,16,0,3
65353,0,20,1,7
65354,0,27,1,0
65355,0,20,0,3
65356,0,50,0,3
65357,0,54,0,0
65358,0,30,0,0
65359,0,39,1,9
65360,0,15,0,3
65361,0,58,1,9
65363,0,15,0,1
65364,0,17,0,7
65365,0,26,0,0
65366,0,50,1,0
65369,0,15,1,5
65370,0,22,1,0
65372,0,37,1,1
65373,0,200,1,9
65374,0,44,1,9
65377,0,36,1,0
65378,0,24,0,0
65379,0,22,1,1
65382,0,25,0,0
65384,0,56,0,0
65387,0,23,0,3
65388,0,35,0,0
65392,0,30,0,3
65394,0,23,1,1
65398,0,56,0,0
65401,0,10,1,2
65404,0,13,1,2
65405,0,9,1,2
65406,0,14,1,2
65409,0,12,1,9
65410,0,30,0,0
65411,0,6,1,8
65412,0,6,1,3
65413,0,25,0,0
65414,0,35,0,0
65415,0,8,1,8
65419,0,12,0,0
65421,0,26,1,2
65426,0,70,0,0
65427,0,16,1,2
65429,0,12,0,8
65430,0,20,1,6
65431,0,15,1,6
65432,0,20,1,0
65433,0,18,1,6
65434,0,18,1,6
65435,0,24,0,6
65436,0,25,1,6
65437,0,17,0,6
65438,0,17,1,6
65439,0,9,0,0
65440,0,17,1,6
65441,0,13,1,6
65442,0,18,0,0
65443,0,24,0,6
65444,0,20,1,6
65445,0,16,1,6
65446,0,15,1,6
65447,0,20,1,6
65448,0,16,1,6
65449,0,26,0,6
65450,0,20,0,6
65452,0,20,1,6
65453,0,16,0,6
65456,0,12,1,0
65457,0,21,0,6
65458,0,18,1,6
65459,0,15,1,6
65460,1,328,1,1
65462,1,125,0,0
65464,1,80,1,1
65465,1,95,1,1
65466,1,85,0,0
65468,1,65,1,0
65469,1,55,0,0
65470,1,325,0,1
65471,1,95,0,0
65472,1,170,1,1
65473,1,28,1,0
65474,1,120,0,3
65475,1,60,0,0
65476,1,50,0,3
65477,1,110,0,1
65479,1,29,0,0
65480,1,70,1,1
65482,1,200,1,1
65483,1,145,1,1
65484,1,27,1,0
65485,1,48,0,0
65486,1,89,1,8
65487,1,50,0,3
65488,1,50,1,0
65489,1,125,0,0
65490,0,22,0,3
65491,0,12,1,0
65492,0,32,0,0
65493,0,25,0,0
65494,0,24,0,7
65495,0,64,0,0
65496,0,22,0,0
65497,0,29,1,9
65498,0,20,0,0
65499,0,42,0,0
65500,0,20,1,0
65501,0,45,0,5
65502,0,24,1,9
65504,0,16,0,3
65505,0,57,0,3
65507,0,28,0,0
65508,0,25,0,8
65511,0,22,0,0
65512,0,25,0,0
65513,0,9,0,0
65514,0,27,1,2
65515,0,45,0,0
65516,0,32,0,8
65517,0,19,1,0
65519,0,30,1,2
65520,0,20,1,0
65521,0,28,1,0
65532,0,60,0,0
65533,0,18,1,0
65538,0,20,1,0
65539,0,32,0,0
65540,0,25,1,0
65545,0,70,0,0
65546,0,65,0,1
65547,0,36,0,0
65548,0,25,1,0
65551,0,8,1,2
65552,0,15,1,2
65554,0,9,0,0
65558,0,20,1,9
65559,0,17,0,7
65560,0,18,1,2
65561,0,10,1,1
65563,0,17,0,0
65564,0,16,1,0
65565,0,14,1,8
65567,0,15,0,3
65569,0,10,0,8
65570,0,10,1,0
65572,0,25,0,0
65573,0,13,1,3
65577,0,21,0,0
65580,0,15,1,0
65581,0,12,1,6
65582,0,26,1,6
65583,0,11,1,6
65584,0,17,1,0
65586,0,10,1,0
65587,0,16,1,0
65588,0,15,0,6
65589,0,17,1,6
65590,0,25,1,6
65591,0,9,1,0
65593,0,13,1,0
65595,0,20,1,6
65596,0,12,1,6
65597,0,15,1,0
65599,0,16,1,0
65600,0,10,0,0
65601,0,16,1,6
65602,0,15,1,0
65603,0,16,0,6
65605,0,18,1,0
65606,0,20,0,0
65607,0,40,0,6
65609,0,22,0,6
65610,1,35,1,0
65612,1,36,1,0
65613,1,100,0,0
65614,1,36,0,0
65615,1,75,1,1
65616,1,212,0,1
65617,1,65,0,0
65618,1,135,0,0
65619,1,50,0,0
65620,1,35,0,0
65621,1,80,1,1
65622,1,206,0,1
65623,1,106,1,1
65624,1,60,0,0
65625,1,81,1,1
65626,1,29,0,0
65627,1,81,1,1
65628,1,104,1,1
65629,1,48,0,0
65630,1,90,0,1
65631,1,164,0,2
65633,1,25,1,0
65634,1,35,1,0
65636,1,60,1,2
65637,1,55,0,0
65643,0,19,1,7
65644,0,25,0,7
65645,0,29,0,0
65646,0,32,1,9
65647,0,36,0,0
65648,0,22,1,0
65650,0,44,1,2
65651,0,30,0,0
65652,0,35,0,0
65654,0,23,1,0
65656,0,35,0,0
65657,0,13,0,3
65658,0,15,0,7
65659,0,11,0,7
65662,0,11,0,3
65663,0,30,0,0
65665,0,17,0,7
65667,0,41,0,8
65668,0,17,1,2
65669,0,27,0,1
65674,0,20,1,9
65675,0,55,0,0
65677,0,43,0,0
65680,0,45,0,0
65681,0,35,0,0
65682,0,20,1,9
65684,0,20,1,1
65685,0,32,1,0
65688,0,22,1,1
65691,0,32,0,0
65696,0,10,1,1
65697,0,22,0,0
65698,0,75,0,0
65700,0,9,0,3
65701,0,9,1,3
65702,0,16,0,1
65704,0,10,1,2
65705,0,9,0,7
65706,0,9,0,3
65707,0,12,0,0
65710,0,13,0,0
65711,0,6,1,2
65713,0,20,1,2
65717,0,12,0,0
65718,0,13,0,0
65721,0,9,0,3
65723,0,12,1,2
65725,0,14,0,0
65727,0,18,0,0
65729,0,21,0,3
65730,0,12,1,6
65731,0,20,1,6
65733,0,12,0,0
65734,0,18,0,6
65735,0,25,0,6
65736,0,17,1,6
65737,0,25,1,6
65738,0,22,1,6
65740,0,20,1,0
65742,0,13,0,6
65743,0,7,1,0
65744,0,19,0,6
65745,0,16,1,6
65746,0,35,0,6
65747,0,15,1,6
65749,0,10,0,0
65750,0,13,1,0
65751,0,23,1,6
65752,0,10,1,6
65753,0,17,0,0
65754,0,10,1,6
65756,0,17,0,6
65757,0,22,1,6
65758,0,10,0,0
65759,0,13,1,6
65761,1,18,1,0
65762,1,214,0,1
65764,1,27,1,0
65765,1,69,0,1
65766,1,18,1,0
65767,1,37,0,0
65769,1,125,0,0
65770,1,42,1,0
65771,1,110,1,1
65772,1,81,1,1
65773,1,120,0,3
65774,1,70,0,0
65775,1,95,0,0
65776,1,180,0,1
65777,1,259,0,1
65778,1,70,1,1
65779,1,50,1,0
65780,1,35,0,0
65781,1,22,0,0
65782,1,22,0,0
65783,1,42,1,6
65785,1,22,1,0
65786,1,50,0,3
65787,1,45,1,0
65788,1,55,1,0
65789,1,39,0,0
65791,0,28,0,0
65793,0,36,0,0
65794,0,25,0,3
65795,0,17,1,2
65797,0,19,1,0
65799,0,11,1,7
65800,0,15,0,3
65801,0,32,1,2
65802,0,54,0,0
65803,0,20,0,0
65804,0,24,1,2
65806,0,20,1,2
65807,0,13,0,0
65808,0,27,1,2
65810,0,15,0,0
65812,0,70,0,0
65813,0,20,1,0
65814,0,40,0,0
65815,0,27,0,0
65818,0,13,0,7
65819,0,13,1,7
65822,0,45,0,3
65825,0,14,1,3
65831,0,65,1,9
65834,0,40,0,0
65835,0,19,1,9
65837,0,24,0,0
65838,0,28,0,0
65839,0,26,1,1
65841,0,20,0,3
65842,0,85,1,0
65844,0,25,1,0
65845,0,17,1,1
65846,0,11,0,3
65851,0,25,1,9
65852,0,9,1,3
65853,0,9,0,3
65855,0,9,1,8
65856,0,15,1,0
65857,0,9,0,7
65858,0,25,0,9
65859,0,6,0,3
65860,0,15,1,0
65861,0,28,0,0
65862,0,13,1,0
65864,0,14,1,3
65865,0,35,0,0
65866,0,8,0,3
65867,0,8,1,3
65869,0,28,0,0
65870,0,14,0,0
65873,0,7,0,3
65874,0,13,0,3
65875,0,7,0,3
65877,0,10,0,0
65880,0,8,1,0
65881,0,15,1,6
65882,0,19,0,6
65883,0,15,1,6
65884,0,16,1,0
65885,0,20,0,6
65886,0,16,1,0
65887,0,14,1,0
65888,0,27,0,6
65889,0,8,0,0
65890,0,14,1,6
65891,0,13,0,0
65892,0,15,1,6
65893,0,15,1,6
65894,0,12,1,6
65895,0,20,0,0
65896,0,18,0,0
65897,0,20,0,0
65898,0,15,1,6
65900,0,17,0,0
65901,0,18,1,0
65902,0,18,1,6
65903,0,14,0,6
65904,0,19,0,0
65905,0,19,1,6
65906,0,24,1,6
65907,0,20,1,6
65908,0,18,0,6
65909,0,7,1,5
65910,1,55,0,0
65911,1,45,0,0
65912,1,82,1,2
65913,1,69,0,1
65914,1,35,0,0
65915,1,60,1,2
65916,1,60,1,0
65917,1,80,0,0
65918,1,26,1,0
65920,1,26,1,0
65921,1,55,0,3
65922,1,32,0,0
65923,1,48,0,0
65924,1,35,0,0
65925,1,70,1,1
65926,1,110,0,0
65927,1,38,1,0
65928,1,19,0,0
65929,1,48,0,0
65930,1,25,0,0
65931,1,110,1,1
65932,1,149,0,1
65933,1,50,0,3
65934,1,48,0,0
65935,1,55,0,3
65936,1,89,0,1
65937,1,42,0,0
65938,1,30,0,4
65940,0,30,0,0
65942,0,55,0,0
65943,0,25,1,5
65944,0,35,1,2
65945,0,24,1,2
65946,0,12,0,0
65947,0,13,1,7
65949,0,18,1,2
65951,0,60,1,2
65952,0,14,0,3
65953,0,29,1,9
65954,0,44,1,2
65955,0,18,1,0
65956,0,16,1,0
65959,0,72,0,8
65960,0,16,0,0
65961,0,12,1,3
65962,0,20,1,0
65965,0,30,0,7
65966,0,16,1,2
65967,0,38,0,0
65968,0,10,1,5
65969,0,14,1,0
65970,0,35,1,1
65975,0,30,1,0
65976,0,20,0,3
65981,0,30,0,0
65983,0,40,0,1
65984,0,15,1,0
65986,0,31,1,1
65987,0,85,0,0
65988,0,20,1,1
65989,0,25,0,0
65990,0,23,1,0
65991,0,23,0,0
65993,0,25,1,0
65994,0,23,0,3
65996,0,38,0,3
65998,0,14,0,2
66000,0,28,0,0
66001,0,8,1,3
66002,0,15,0,0
66003,0,10,1,3
66004,0,15,0,0
66007,0,9,0,3
66008,0,8,0,3
66010,0,15,0,3
66011,0,16,0,0
66012,1,345,0,1
66014,1,165,0,1
66015,1,115,0,1
66016,1,150,0,1
66017,1,48,0,0
66018,1,50,0,0
66019,1,120,0,1
66020,1,142,0,1
66021,1,47,0,1
66022,1,50,0,0
66023,1,35,0,0
66024,1,65,0,4
66025,1,60,0,1
66026,1,85,0,1
66027,1,260,0,1
66028,1,55,1,9
66029,1,35,0,1
66030,0,9,0,0
66032,0,12,1,0
66033,0,12,1,6
66034,0,18,1,6
66035,0,17,0,6
66036,0,8,0,0
66037,0,18,1,6
66039,0,20,0,0
66040,0,35,0,6
66042,0,10,1,6
66043,0,17,0,0
66044,0,13,1,6
66045,0,6,1,0
66047,0,16,0,6
66048,0,20,1,6
66049,0,20,1,6
66050,0,20,1,6
66051,0,16,1,0
66052,0,9,0,2
66053,0,10,1,6
66054,0,13,1,6
66055,0,10,1,6
66056,0,18,0,0
66057,0,14,1,6
66058,0,15,0,6
66059,0,18,1,0
66063,1,145,0,1
66065,1,50,0,3
66066,1,65,0,0
66067,1,27,0,0
66068,1,32,1,0
66069,1,32,1,0
66070,1,24,1,0
66071,1,52,0,0
66073,1,39,0,0
66075,1,22,1,0
66076,1,35,1,8
66077,1,25,1,0
66078,1,58,0,1
66079,1,28,0,0
66082,1,25,1,0
66083,1,40,0,0
66085,1,45,1,2
66086,1,35,1,8
66087,1,130,1,1
66088,1,55,0,4
66089,1,55,0,1
66091,0,15,1,0
66092,0,30,1,2
66093,0,30,1,0
66095,0,25,0,0
66097,0,9,1,7
66098,0,12,1,0
66102,0,32,1,9
66103,0,30,1,2
66104,0,26,1,2
66107,0,10,1,0
66108,0,25,0,0
66109,0,17,1,7
66110,0,34,0,0
66112,0,49,0,0
66113,0,12,0,3
66114,0,24,0,0
66115,0,28,0,0
66116,0,9,0,3
66118,0,15,0,3
66119,0,20,0,0
66121,0,15,0,3
66123,0,35,0,3
66125,0,23,0,3
66126,0,14,0,3
66127,0,18,1,0
66128,0,28,0,0
66130,0,17,0,0
66132,0,10,0,3
66133,0,11,1,3
66135,0,27,0,0
66136,0,12,0,3
66138,0,40,0,0
66142,0,14,0,0
66143,0,16,1,0
66144,0,27,0,0
66146,0,13,0,3
66150,1,38,0,1
66151,1,36,0,0
66152,1,39,0,0
66153,1,75,0,1
66154,1,48,0,0
66155,1,50,0,0
66156,1,38,0,0
66157,1,17,1,0
66158,1,48,0,0
66159,1,50,0,0
66160,1,30,0,0
66161,1,65,0,0
66162,1,42,0,0
66163,1,35,0,1
66164,1,20,0,1
66165,1,32,0,1
66166,1,33,0,1
66167,1,42,0,0
66168,1,48,0,0
66169,1,100,0,1
66170,1,30,0,1
66171,1,24,0,1
66172,1,27,1,0
66173,1,38,0,0
66174,1,32,0,0
66175,1,30,1,0
66176,1,17,0,1
66177,1,35,0,0
66179,1,25,0,0
66180,0,18,0,0
66181,0,9,0,2
66182,0,10,0,0
66183,0,10,1,0
66186,0,14,1,0
66187,0,12,1,6
66189,0,10,0,0
66190,0,15,1,6
66191,0,14,1,0
66192,0,14,1,0
66193,0,13,0,0
66194,0,10,0,0
66195,0,19,1,0
66196,0,15,1,6
66197,0,15,1,6
66198,0,17,1,0
66199,0,35,0,6
66200,0,7,0,0
66201,0,12,1,6
66202,0,17,1,6
66203,0,20,0,4
66204,0,9,0,0
66205,0,25,0,6
66207,0,16,1,0
66208,0,18,0,0
66209,0,9,1,2
66210,1,118,0,1
66211,1,18,1,0
66213,1,20,0,0
66214,1,100,1,1
66216,1,90,0,3
66219,1,50,0,1
66221,1,102,1,1
66222,1,114,0,1
66223,1,22,1,0
66224,1,75,1,8
66225,1,47,1,6
66226,1,86,0,3
66227,1,17,0,0
66228,1,20,1,0
66229,1,27,1,0
66230,1,22,0,0
66231,1,48,1,1
66232,1,51,1,6
66234,1,50,1,6
66235,1,145,1,1
66237,1,24,1,6
66243,0,20,0,0
66244,0,18,1,0
66245,0,32,0,0
66246,0,35,0,0
66247,0,23,1,5
66248,0,32,0,0
66249,0,16,0,3
